ont_regions	b7d137be-22fa-4ce9-b295-83359bd0a773	wfalm-lowmem	-45234
ont_regions	b7d137be-22fa-4ce9-b295-83359bd0a773	wfalm	-45234
ont_regions	b7d137be-22fa-4ce9-b295-83359bd0a773	wfalm-rec	-45234
ont_regions	b7d137be-22fa-4ce9-b295-83359bd0a773	wfa-low	-45234
ont_regions	b7d137be-22fa-4ce9-b295-83359bd0a773	wfa-med	-45234
ont_regions	b80d85ba-9ec0-4f00-bf8e-c5ab849f4627	biwfa	-34984
ont_regions	b80d85ba-9ec0-4f00-bf8e-c5ab849f4627	ksw2-extz2-sse	-34984
ont_regions	b80d85ba-9ec0-4f00-bf8e-c5ab849f4627	wfa-high	-34984
ont_regions	b80d85ba-9ec0-4f00-bf8e-c5ab849f4627	wfalm-lowmem	-34984
ont_regions	b80d85ba-9ec0-4f00-bf8e-c5ab849f4627	wfalm	-34984
ont_regions	b80d85ba-9ec0-4f00-bf8e-c5ab849f4627	wfalm-rec	-34984
ont_regions	b80d85ba-9ec0-4f00-bf8e-c5ab849f4627	wfa-low	-34984
ont_regions	b80d85ba-9ec0-4f00-bf8e-c5ab849f4627	wfa-med	-34984
ont_regions	b840325e-4521-494c-a504-465cce61730b	biwfa	-31848
ont_regions	b840325e-4521-494c-a504-465cce61730b	ksw2-extz2-sse	-31848
ont_regions	b840325e-4521-494c-a504-465cce61730b	wfa-high	-31848
ont_regions	b840325e-4521-494c-a504-465cce61730b	wfalm-lowmem	-31848
ont_regions	b840325e-4521-494c-a504-465cce61730b	wfalm	-31848
ont_regions	b840325e-4521-494c-a504-465cce61730b	wfalm-rec	-31848
ont_regions	b840325e-4521-494c-a504-465cce61730b	wfa-low	-31848
ont_regions	b840325e-4521-494c-a504-465cce61730b	wfa-med	-31848
ont_regions	b86df749-6b35-4106-9a51-ccf82562da1b	biwfa	-164708
ont_regions	b86df749-6b35-4106-9a51-ccf82562da1b	ksw2-extz2-sse	-164708
ont_regions	b86df749-6b35-4106-9a51-ccf82562da1b	wfa-high	-164708
ont_regions	b86df749-6b35-4106-9a51-ccf82562da1b	wfalm-lowmem	-164708
ont_regions	b86df749-6b35-4106-9a51-ccf82562da1b	wfalm	-164708
ont_regions	b86df749-6b35-4106-9a51-ccf82562da1b	wfalm-rec	-164708
ont_regions	b86df749-6b35-4106-9a51-ccf82562da1b	wfa-low	-164708
ont_regions	b86df749-6b35-4106-9a51-ccf82562da1b	wfa-med	-164708
ont_regions	b8fd49ce-6199-4464-a442-da8d4dc680f3	biwfa	-77562
ont_regions	b8fd49ce-6199-4464-a442-da8d4dc680f3	ksw2-extz2-sse	-77562
ont_regions	b8fd49ce-6199-4464-a442-da8d4dc680f3	wfa-high	-77562
ont_regions	b8fd49ce-6199-4464-a442-da8d4dc680f3	wfalm-lowmem	-77562
ont_regions	b8fd49ce-6199-4464-a442-da8d4dc680f3	wfalm	-77562
ont_regions	b8fd49ce-6199-4464-a442-da8d4dc680f3	wfalm-rec	-77562
ont_regions	b8fd49ce-6199-4464-a442-da8d4dc680f3	wfa-low	-77562
ont_regions	b8fd49ce-6199-4464-a442-da8d4dc680f3	wfa-med	-77562
ont_regions	b90e5fd3-52d7-4216-9622-1ec865c502f9	biwfa	-49496
ont_regions	b90e5fd3-52d7-4216-9622-1ec865c502f9	ksw2-extz2-sse	-49496
ont_regions	b90e5fd3-52d7-4216-9622-1ec865c502f9	wfa-high	-49496
ont_regions	b90e5fd3-52d7-4216-9622-1ec865c502f9	wfalm-lowmem	-49496
ont_regions	b90e5fd3-52d7-4216-9622-1ec865c502f9	wfalm	-49496
ont_regions	b90e5fd3-52d7-4216-9622-1ec865c502f9	wfalm-rec	-49496
ont_regions	b90e5fd3-52d7-4216-9622-1ec865c502f9	wfa-low	-49496
ont_regions	b90e5fd3-52d7-4216-9622-1ec865c502f9	wfa-med	-49496
ont_regions	b931c4d5-3708-4f24-a908-7e44a1d89718	biwfa	-64460
ont_regions	b931c4d5-3708-4f24-a908-7e44a1d89718	ksw2-extz2-sse	-64460
ont_regions	b931c4d5-3708-4f24-a908-7e44a1d89718	wfa-high	-64460
ont_regions	b931c4d5-3708-4f24-a908-7e44a1d89718	wfalm-lowmem	-64460
ont_regions	b931c4d5-3708-4f24-a908-7e44a1d89718	wfalm	-64460
ont_regions	b931c4d5-3708-4f24-a908-7e44a1d89718	wfalm-rec	-64460
ont_regions	b931c4d5-3708-4f24-a908-7e44a1d89718	wfa-low	-64460
ont_regions	b931c4d5-3708-4f24-a908-7e44a1d89718	wfa-med	-64460
ont_regions	b9c18e9e-2d15-481f-8745-99ea98683acb	biwfa	-40042
ont_regions	b9c18e9e-2d15-481f-8745-99ea98683acb	ksw2-extz2-sse	-40042
ont_regions	b9c18e9e-2d15-481f-8745-99ea98683acb	wfa-high	-40042
ont_regions	b9c18e9e-2d15-481f-8745-99ea98683acb	wfalm-lowmem	-40042
ont_regions	b9c18e9e-2d15-481f-8745-99ea98683acb	wfalm	-40042
ont_regions	b9c18e9e-2d15-481f-8745-99ea98683acb	wfalm-rec	-40042
ont_regions	b9c18e9e-2d15-481f-8745-99ea98683acb	wfa-low	-40042
ont_regions	b9c18e9e-2d15-481f-8745-99ea98683acb	wfa-med	-40042
ont_regions	b9c6d50f-a00b-480b-a376-b41841154f99	biwfa	-42600
ont_regions	b9c6d50f-a00b-480b-a376-b41841154f99	ksw2-extz2-sse	-42600
ont_regions	b9c6d50f-a00b-480b-a376-b41841154f99	wfa-high	-42600
ont_regions	b9c6d50f-a00b-480b-a376-b41841154f99	wfalm-lowmem	-42600
ont_regions	b9c6d50f-a00b-480b-a376-b41841154f99	wfalm	-42600
ont_regions	b9c6d50f-a00b-480b-a376-b41841154f99	wfalm-rec	-42600
ont_regions	b9c6d50f-a00b-480b-a376-b41841154f99	wfa-low	-42600
ont_regions	b9c6d50f-a00b-480b-a376-b41841154f99	wfa-med	-42600
ont_regions	b9e6c7bf-149b-44a6-9148-03036d522c39	biwfa	-43396
ont_regions	b9e6c7bf-149b-44a6-9148-03036d522c39	ksw2-extz2-sse	-43396
ont_regions	b9e6c7bf-149b-44a6-9148-03036d522c39	wfa-high	-43396
ont_regions	b9e6c7bf-149b-44a6-9148-03036d522c39	wfalm-lowmem	-43396
ont_regions	b9e6c7bf-149b-44a6-9148-03036d522c39	wfalm	-43396
ont_regions	b9e6c7bf-149b-44a6-9148-03036d522c39	wfalm-rec	-43396
ont_regions	b9e6c7bf-149b-44a6-9148-03036d522c39	wfa-low	-43396
ont_regions	b9e6c7bf-149b-44a6-9148-03036d522c39	wfa-med	-43396
ont_regions	b9eda725-84a6-41ca-b127-572dfd940c82	biwfa	-38020
ont_regions	b9eda725-84a6-41ca-b127-572dfd940c82	ksw2-extz2-sse	-38020
ont_regions	b9eda725-84a6-41ca-b127-572dfd940c82	wfa-high	-38020
ont_regions	b9eda725-84a6-41ca-b127-572dfd940c82	wfalm-lowmem	-38020
ont_regions	b9eda725-84a6-41ca-b127-572dfd940c82	wfalm	-38020
ont_regions	b9eda725-84a6-41ca-b127-572dfd940c82	wfalm-rec	-38020
ont_regions	b9eda725-84a6-41ca-b127-572dfd940c82	wfa-low	-38020
ont_regions	b9eda725-84a6-41ca-b127-572dfd940c82	wfa-med	-38020
ont_regions	ba2f0f7d-98e7-47ba-869a-cdf3a3173e37	biwfa	-31542
ont_regions	ba2f0f7d-98e7-47ba-869a-cdf3a3173e37	ksw2-extz2-sse	-31542
ont_regions	ba2f0f7d-98e7-47ba-869a-cdf3a3173e37	wfa-high	-31542
ont_regions	ba2f0f7d-98e7-47ba-869a-cdf3a3173e37	wfalm-lowmem	-31542
ont_regions	ba2f0f7d-98e7-47ba-869a-cdf3a3173e37	wfalm	-31542
ont_regions	ba2f0f7d-98e7-47ba-869a-cdf3a3173e37	wfalm-rec	-31542
ont_regions	ba2f0f7d-98e7-47ba-869a-cdf3a3173e37	wfa-low	-31542
ont_regions	ba2f0f7d-98e7-47ba-869a-cdf3a3173e37	wfa-med	-31542
ont_regions	ba9d1960-75f2-4c2a-b6a2-edf609b3e508	biwfa	-33052
ont_regions	ba9d1960-75f2-4c2a-b6a2-edf609b3e508	ksw2-extz2-sse	-33052
ont_regions	ba9d1960-75f2-4c2a-b6a2-edf609b3e508	wfa-high	-33052
ont_regions	ba9d1960-75f2-4c2a-b6a2-edf609b3e508	wfalm-lowmem	-33052
ont_regions	ba9d1960-75f2-4c2a-b6a2-edf609b3e508	wfalm	-33052
ont_regions	ba9d1960-75f2-4c2a-b6a2-edf609b3e508	wfalm-rec	-33052
ont_regions	ba9d1960-75f2-4c2a-b6a2-edf609b3e508	wfa-low	-33052
ont_regions	ba9d1960-75f2-4c2a-b6a2-edf609b3e508	wfa-med	-33052
ont_regions	bacff55d-1c1a-4b42-bb43-6050218597b1	biwfa	-43112
ont_regions	bacff55d-1c1a-4b42-bb43-6050218597b1	ksw2-extz2-sse	-43112
ont_regions	bacff55d-1c1a-4b42-bb43-6050218597b1	wfa-high	-43112
ont_regions	bacff55d-1c1a-4b42-bb43-6050218597b1	wfalm-lowmem	-43112
ont_regions	bacff55d-1c1a-4b42-bb43-6050218597b1	wfalm	-43112
ont_regions	bacff55d-1c1a-4b42-bb43-6050218597b1	wfalm-rec	-43112
ont_regions	bacff55d-1c1a-4b42-bb43-6050218597b1	wfa-low	-43112
ont_regions	bacff55d-1c1a-4b42-bb43-6050218597b1	wfa-med	-43112
ont_regions	bae0a8ba-8984-4f2e-ad9c-fa197f85b547	biwfa	-95786
ont_regions	bae0a8ba-8984-4f2e-ad9c-fa197f85b547	ksw2-extz2-sse	-95786
ont_regions	bae0a8ba-8984-4f2e-ad9c-fa197f85b547	wfa-high	-95786
ont_regions	bae0a8ba-8984-4f2e-ad9c-fa197f85b547	wfalm-lowmem	-95786
ont_regions	bae0a8ba-8984-4f2e-ad9c-fa197f85b547	wfalm	-95786
ont_regions	bae0a8ba-8984-4f2e-ad9c-fa197f85b547	wfalm-rec	-95786
ont_regions	bae0a8ba-8984-4f2e-ad9c-fa197f85b547	wfa-low	-95786
ont_regions	bae0a8ba-8984-4f2e-ad9c-fa197f85b547	wfa-med	-95786
ont_regions	baf12cc2-bf6b-49d2-bc0b-ce895b6294f6	biwfa	-166048
ont_regions	baf12cc2-bf6b-49d2-bc0b-ce895b6294f6	ksw2-extz2-sse	-166048
ont_regions	baf12cc2-bf6b-49d2-bc0b-ce895b6294f6	wfa-high	-166048
ont_regions	baf12cc2-bf6b-49d2-bc0b-ce895b6294f6	wfalm-lowmem	-166048
ont_regions	baf12cc2-bf6b-49d2-bc0b-ce895b6294f6	wfalm	-166048
ont_regions	baf12cc2-bf6b-49d2-bc0b-ce895b6294f6	wfalm-rec	-166048
ont_regions	baf12cc2-bf6b-49d2-bc0b-ce895b6294f6	wfa-low	-166048
ont_regions	baf12cc2-bf6b-49d2-bc0b-ce895b6294f6	wfa-med	-166048
ont_regions	bb7656b0-524f-40b7-a191-724b20e327ff	biwfa	-101856
ont_regions	bb7656b0-524f-40b7-a191-724b20e327ff	ksw2-extz2-sse	-101856
ont_regions	bb7656b0-524f-40b7-a191-724b20e327ff	wfa-high	-101856
ont_regions	bb7656b0-524f-40b7-a191-724b20e327ff	wfalm-lowmem	-101856
ont_regions	bb7656b0-524f-40b7-a191-724b20e327ff	wfalm	-101856
ont_regions	bb7656b0-524f-40b7-a191-724b20e327ff	wfalm-rec	-101856
ont_regions	bb7656b0-524f-40b7-a191-724b20e327ff	wfa-low	-101856
ont_regions	bb7656b0-524f-40b7-a191-724b20e327ff	wfa-med	-101856
ont_regions	bba4b2af-8620-406b-bb20-4e30d99e46d2	biwfa	-63844
ont_regions	bba4b2af-8620-406b-bb20-4e30d99e46d2	ksw2-extz2-sse	-63844
ont_regions	bba4b2af-8620-406b-bb20-4e30d99e46d2	wfa-high	-63844
ont_regions	bba4b2af-8620-406b-bb20-4e30d99e46d2	wfalm-lowmem	-63844
ont_regions	bba4b2af-8620-406b-bb20-4e30d99e46d2	wfalm	-63844
ont_regions	bba4b2af-8620-406b-bb20-4e30d99e46d2	wfalm-rec	-63844
ont_regions	bba4b2af-8620-406b-bb20-4e30d99e46d2	wfa-low	-63844
ont_regions	bba4b2af-8620-406b-bb20-4e30d99e46d2	wfa-med	-63844
ont_regions	bbc8d057-9fc4-435e-b72a-cc78de36f9f9	biwfa	-75136
ont_regions	bbc8d057-9fc4-435e-b72a-cc78de36f9f9	ksw2-extz2-sse	-75136
ont_regions	bbc8d057-9fc4-435e-b72a-cc78de36f9f9	wfa-high	-75136
ont_regions	bbc8d057-9fc4-435e-b72a-cc78de36f9f9	wfalm-lowmem	-75136
ont_regions	bbc8d057-9fc4-435e-b72a-cc78de36f9f9	wfalm	-75136
ont_regions	bbc8d057-9fc4-435e-b72a-cc78de36f9f9	wfalm-rec	-75136
ont_regions	bbc8d057-9fc4-435e-b72a-cc78de36f9f9	wfa-low	-75136
ont_regions	bbc8d057-9fc4-435e-b72a-cc78de36f9f9	wfa-med	-75136
ont_regions	bc3c4f97-e09a-4def-ac6b-345b740d483a	biwfa	-64180
ont_regions	bc3c4f97-e09a-4def-ac6b-345b740d483a	ksw2-extz2-sse	-64180
ont_regions	bc3c4f97-e09a-4def-ac6b-345b740d483a	wfa-high	-64180
ont_regions	bc3c4f97-e09a-4def-ac6b-345b740d483a	wfalm-lowmem	-64180
ont_regions	bc3c4f97-e09a-4def-ac6b-345b740d483a	wfalm	-64180
ont_regions	bc3c4f97-e09a-4def-ac6b-345b740d483a	wfalm-rec	-64180
ont_regions	bc3c4f97-e09a-4def-ac6b-345b740d483a	wfa-low	-64180
ont_regions	bc3c4f97-e09a-4def-ac6b-345b740d483a	wfa-med	-64180
ont_regions	bc89442d-ab64-44be-9bd8-197f2f9c8002	biwfa	-45678
ont_regions	bc89442d-ab64-44be-9bd8-197f2f9c8002	ksw2-extz2-sse	-45678
ont_regions	bc89442d-ab64-44be-9bd8-197f2f9c8002	wfa-high	-45678
ont_regions	bc89442d-ab64-44be-9bd8-197f2f9c8002	wfalm-lowmem	-45678
ont_regions	bc89442d-ab64-44be-9bd8-197f2f9c8002	wfalm	-45678
ont_regions	bc89442d-ab64-44be-9bd8-197f2f9c8002	wfalm-rec	-45678
ont_regions	bc89442d-ab64-44be-9bd8-197f2f9c8002	wfa-low	-45678
ont_regions	bc89442d-ab64-44be-9bd8-197f2f9c8002	wfa-med	-45678
ont_regions	bcf2dceb-5b70-4930-b468-9babc5922af1	biwfa	-156174
ont_regions	bcf2dceb-5b70-4930-b468-9babc5922af1	ksw2-extz2-sse	-156174
ont_regions	bcf2dceb-5b70-4930-b468-9babc5922af1	wfa-high	-156174
ont_regions	bcf2dceb-5b70-4930-b468-9babc5922af1	wfalm-lowmem	-156174
ont_regions	bcf2dceb-5b70-4930-b468-9babc5922af1	wfalm	-156174
ont_regions	bcf2dceb-5b70-4930-b468-9babc5922af1	wfalm-rec	-156174
ont_regions	bcf2dceb-5b70-4930-b468-9babc5922af1	wfa-low	-156174
ont_regions	bcf2dceb-5b70-4930-b468-9babc5922af1	wfa-med	-156174
ont_regions	bd47b183-36a3-498c-8c29-5abbd3498716	biwfa	-53758
ont_regions	bd47b183-36a3-498c-8c29-5abbd3498716	ksw2-extz2-sse	-53758
ont_regions	bd47b183-36a3-498c-8c29-5abbd3498716	wfa-high	-53758
ont_regions	bd47b183-36a3-498c-8c29-5abbd3498716	wfalm-lowmem	-53758
ont_regions	bd47b183-36a3-498c-8c29-5abbd3498716	wfalm	-53758
ont_regions	bd47b183-36a3-498c-8c29-5abbd3498716	wfalm-rec	-53758
ont_regions	bd47b183-36a3-498c-8c29-5abbd3498716	wfa-low	-53758
ont_regions	bd47b183-36a3-498c-8c29-5abbd3498716	wfa-med	-53758
ont_regions	bd5add49-2d07-4c18-b8d1-cb7666ec7f66	biwfa	-108288
ont_regions	bd5add49-2d07-4c18-b8d1-cb7666ec7f66	ksw2-extz2-sse	-108288
ont_regions	bd5add49-2d07-4c18-b8d1-cb7666ec7f66	wfa-high	-108288
ont_regions	bd5add49-2d07-4c18-b8d1-cb7666ec7f66	wfalm-lowmem	-108288
ont_regions	bd5add49-2d07-4c18-b8d1-cb7666ec7f66	wfalm	-108288
ont_regions	bd5add49-2d07-4c18-b8d1-cb7666ec7f66	wfalm-rec	-108288
ont_regions	bd5add49-2d07-4c18-b8d1-cb7666ec7f66	wfa-low	-108288
ont_regions	bd5add49-2d07-4c18-b8d1-cb7666ec7f66	wfa-med	-108288
ont_regions	bd66cc24-eb6d-4733-9abf-2992c35f59e3	biwfa	-76440
ont_regions	bd66cc24-eb6d-4733-9abf-2992c35f59e3	ksw2-extz2-sse	-76440
ont_regions	bd66cc24-eb6d-4733-9abf-2992c35f59e3	wfa-high	-76440
ont_regions	bd66cc24-eb6d-4733-9abf-2992c35f59e3	wfalm-lowmem	-76440
ont_regions	bd66cc24-eb6d-4733-9abf-2992c35f59e3	wfalm	-76440
ont_regions	bd66cc24-eb6d-4733-9abf-2992c35f59e3	wfalm-rec	-76440
ont_regions	bd66cc24-eb6d-4733-9abf-2992c35f59e3	wfa-low	-76440
ont_regions	bd66cc24-eb6d-4733-9abf-2992c35f59e3	wfa-med	-76440
ont_regions	bddfe218-a5e9-43ba-a257-56abb5ed2ca0	biwfa	-45478
ont_regions	bddfe218-a5e9-43ba-a257-56abb5ed2ca0	ksw2-extz2-sse	-45478
ont_regions	bddfe218-a5e9-43ba-a257-56abb5ed2ca0	wfa-high	-45478
ont_regions	bddfe218-a5e9-43ba-a257-56abb5ed2ca0	wfalm-lowmem	-45478
ont_regions	bddfe218-a5e9-43ba-a257-56abb5ed2ca0	wfalm	-45478
ont_regions	bddfe218-a5e9-43ba-a257-56abb5ed2ca0	wfalm-rec	-45478
ont_regions	bddfe218-a5e9-43ba-a257-56abb5ed2ca0	wfa-low	-45478
ont_regions	bddfe218-a5e9-43ba-a257-56abb5ed2ca0	wfa-med	-45478
ont_regions	bde6576a-0838-4c7c-9839-0e5d24ecd6b7	biwfa	-42340
ont_regions	bde6576a-0838-4c7c-9839-0e5d24ecd6b7	ksw2-extz2-sse	-42340
ont_regions	bde6576a-0838-4c7c-9839-0e5d24ecd6b7	wfa-high	-42340
ont_regions	bde6576a-0838-4c7c-9839-0e5d24ecd6b7	wfalm-lowmem	-42340
ont_regions	bde6576a-0838-4c7c-9839-0e5d24ecd6b7	wfalm	-42340
ont_regions	bde6576a-0838-4c7c-9839-0e5d24ecd6b7	wfalm-rec	-42340
ont_regions	bde6576a-0838-4c7c-9839-0e5d24ecd6b7	wfa-low	-42340
ont_regions	bde6576a-0838-4c7c-9839-0e5d24ecd6b7	wfa-med	-42340
ont_regions	bdf65eb2-66d9-4a64-8559-f37b7a351444	biwfa	-85000
ont_regions	bdf65eb2-66d9-4a64-8559-f37b7a351444	ksw2-extz2-sse	-85000
ont_regions	bdf65eb2-66d9-4a64-8559-f37b7a351444	wfa-high	-85000
ont_regions	bdf65eb2-66d9-4a64-8559-f37b7a351444	wfalm-lowmem	-85000
ont_regions	bdf65eb2-66d9-4a64-8559-f37b7a351444	wfalm	-85000
ont_regions	bdf65eb2-66d9-4a64-8559-f37b7a351444	wfalm-rec	-85000
ont_regions	bdf65eb2-66d9-4a64-8559-f37b7a351444	wfa-low	-85000
ont_regions	bdf65eb2-66d9-4a64-8559-f37b7a351444	wfa-med	-85000
ont_regions	be05206c-50c1-4021-9e54-845402e7818e	biwfa	-43650
ont_regions	be05206c-50c1-4021-9e54-845402e7818e	ksw2-extz2-sse	-43650
ont_regions	be05206c-50c1-4021-9e54-845402e7818e	wfa-high	-43650
ont_regions	be05206c-50c1-4021-9e54-845402e7818e	wfalm-lowmem	-43650
ont_regions	be05206c-50c1-4021-9e54-845402e7818e	wfalm	-43650
ont_regions	be05206c-50c1-4021-9e54-845402e7818e	wfalm-rec	-43650
ont_regions	be05206c-50c1-4021-9e54-845402e7818e	wfa-low	-43650
ont_regions	be05206c-50c1-4021-9e54-845402e7818e	wfa-med	-43650
ont_regions	be363183-06de-4118-bdb8-5ac40f8645c3	biwfa	-77746
ont_regions	be363183-06de-4118-bdb8-5ac40f8645c3	ksw2-extz2-sse	-77746
ont_regions	be363183-06de-4118-bdb8-5ac40f8645c3	wfa-high	-77746
ont_regions	be363183-06de-4118-bdb8-5ac40f8645c3	wfalm-lowmem	-77746
ont_regions	be363183-06de-4118-bdb8-5ac40f8645c3	wfalm	-77746
ont_regions	be363183-06de-4118-bdb8-5ac40f8645c3	wfalm-rec	-77746
ont_regions	be363183-06de-4118-bdb8-5ac40f8645c3	wfa-low	-77746
ont_regions	be363183-06de-4118-bdb8-5ac40f8645c3	wfa-med	-77746
ont_regions	be7ecac5-dcfd-4c8d-b371-27be9ac10709	biwfa	-30622
ont_regions	be7ecac5-dcfd-4c8d-b371-27be9ac10709	ksw2-extz2-sse	-30622
ont_regions	be7ecac5-dcfd-4c8d-b371-27be9ac10709	wfa-high	-30622
ont_regions	be7ecac5-dcfd-4c8d-b371-27be9ac10709	wfalm-lowmem	-30622
ont_regions	be7ecac5-dcfd-4c8d-b371-27be9ac10709	wfalm	-30622
ont_regions	be7ecac5-dcfd-4c8d-b371-27be9ac10709	wfalm-rec	-30622
ont_regions	be7ecac5-dcfd-4c8d-b371-27be9ac10709	wfa-low	-30622
ont_regions	be7ecac5-dcfd-4c8d-b371-27be9ac10709	wfa-med	-30622
ont_regions	becdbe73-48ce-46a9-87f9-873003f67020	biwfa	-39452
ont_regions	becdbe73-48ce-46a9-87f9-873003f67020	ksw2-extz2-sse	-39452
ont_regions	becdbe73-48ce-46a9-87f9-873003f67020	wfa-high	-39452
ont_regions	becdbe73-48ce-46a9-87f9-873003f67020	wfalm-lowmem	-39452
ont_regions	becdbe73-48ce-46a9-87f9-873003f67020	wfalm	-39452
ont_regions	becdbe73-48ce-46a9-87f9-873003f67020	wfalm-rec	-39452
ont_regions	becdbe73-48ce-46a9-87f9-873003f67020	wfa-low	-39452
ont_regions	becdbe73-48ce-46a9-87f9-873003f67020	wfa-med	-39452
ont_regions	bed21cdd-fb03-4252-ab99-646c9627db03	biwfa	-51774
ont_regions	bed21cdd-fb03-4252-ab99-646c9627db03	ksw2-extz2-sse	-51774
ont_regions	bed21cdd-fb03-4252-ab99-646c9627db03	wfa-high	-51774
ont_regions	bed21cdd-fb03-4252-ab99-646c9627db03	wfalm-lowmem	-51774
ont_regions	bed21cdd-fb03-4252-ab99-646c9627db03	wfalm	-51774
ont_regions	bed21cdd-fb03-4252-ab99-646c9627db03	wfalm-rec	-51774
ont_regions	bed21cdd-fb03-4252-ab99-646c9627db03	wfa-low	-51774
ont_regions	bed21cdd-fb03-4252-ab99-646c9627db03	wfa-med	-51774
ont_regions	bed44bbb-5c69-4e2c-a629-ffedec158845	biwfa	-42922
ont_regions	bed44bbb-5c69-4e2c-a629-ffedec158845	ksw2-extz2-sse	-42922
ont_regions	bed44bbb-5c69-4e2c-a629-ffedec158845	wfa-high	-42922
ont_regions	bed44bbb-5c69-4e2c-a629-ffedec158845	wfalm-lowmem	-42922
ont_regions	bed44bbb-5c69-4e2c-a629-ffedec158845	wfalm	-42922
ont_regions	bed44bbb-5c69-4e2c-a629-ffedec158845	wfalm-rec	-42922
ont_regions	bed44bbb-5c69-4e2c-a629-ffedec158845	wfa-low	-42922
ont_regions	bed44bbb-5c69-4e2c-a629-ffedec158845	wfa-med	-42922
ont_regions	bee2a408-b31d-4de7-b406-4c046e2ab632	biwfa	-46390
ont_regions	bee2a408-b31d-4de7-b406-4c046e2ab632	ksw2-extz2-sse	-46390
ont_regions	bee2a408-b31d-4de7-b406-4c046e2ab632	wfa-high	-46390
ont_regions	bee2a408-b31d-4de7-b406-4c046e2ab632	wfalm-lowmem	-46390
ont_regions	bee2a408-b31d-4de7-b406-4c046e2ab632	wfalm	-46390
ont_regions	bee2a408-b31d-4de7-b406-4c046e2ab632	wfalm-rec	-46390
ont_regions	bee2a408-b31d-4de7-b406-4c046e2ab632	wfa-low	-46390
ont_regions	bee2a408-b31d-4de7-b406-4c046e2ab632	wfa-med	-46390
ont_regions	bf53ebdd-c690-4494-bc4e-e3458f2a3236	biwfa	-38936
ont_regions	bf53ebdd-c690-4494-bc4e-e3458f2a3236	ksw2-extz2-sse	-38936
ont_regions	bf53ebdd-c690-4494-bc4e-e3458f2a3236	wfa-high	-38936
ont_regions	bf53ebdd-c690-4494-bc4e-e3458f2a3236	wfalm-lowmem	-38936
ont_regions	bf53ebdd-c690-4494-bc4e-e3458f2a3236	wfalm	-38936
ont_regions	bf53ebdd-c690-4494-bc4e-e3458f2a3236	wfalm-rec	-38936
ont_regions	bf53ebdd-c690-4494-bc4e-e3458f2a3236	wfa-low	-38936
ont_regions	bf53ebdd-c690-4494-bc4e-e3458f2a3236	wfa-med	-38936
ont_regions	bf69262f-04ae-4841-8803-ac23dce4e50d	biwfa	-30126
ont_regions	bf69262f-04ae-4841-8803-ac23dce4e50d	ksw2-extz2-sse	-30126
ont_regions	bf69262f-04ae-4841-8803-ac23dce4e50d	wfa-high	-30126
ont_regions	bf69262f-04ae-4841-8803-ac23dce4e50d	wfalm-lowmem	-30126
ont_regions	bf69262f-04ae-4841-8803-ac23dce4e50d	wfalm	-30126
ont_regions	bf69262f-04ae-4841-8803-ac23dce4e50d	wfalm-rec	-30126
ont_regions	bf69262f-04ae-4841-8803-ac23dce4e50d	wfa-low	-30126
ont_regions	bf69262f-04ae-4841-8803-ac23dce4e50d	wfa-med	-30126
ont_regions	bf6f7c5c-65d1-44bf-ab7c-a6393c733756	biwfa	-32732
ont_regions	bf6f7c5c-65d1-44bf-ab7c-a6393c733756	ksw2-extz2-sse	-32732
ont_regions	bf6f7c5c-65d1-44bf-ab7c-a6393c733756	wfa-high	-32732
ont_regions	bf6f7c5c-65d1-44bf-ab7c-a6393c733756	wfalm-lowmem	-32732
ont_regions	bf6f7c5c-65d1-44bf-ab7c-a6393c733756	wfalm	-32732
ont_regions	bf6f7c5c-65d1-44bf-ab7c-a6393c733756	wfalm-rec	-32732
ont_regions	bf6f7c5c-65d1-44bf-ab7c-a6393c733756	wfa-low	-32732
ont_regions	bf6f7c5c-65d1-44bf-ab7c-a6393c733756	wfa-med	-32732
ont_regions	bfe8cf4b-3bc1-45af-93dd-730ea22c8794	biwfa	-150356
ont_regions	bfe8cf4b-3bc1-45af-93dd-730ea22c8794	ksw2-extz2-sse	-150356
ont_regions	bfe8cf4b-3bc1-45af-93dd-730ea22c8794	wfa-high	-150356
ont_regions	bfe8cf4b-3bc1-45af-93dd-730ea22c8794	wfalm-lowmem	-150356
ont_regions	bfe8cf4b-3bc1-45af-93dd-730ea22c8794	wfalm	-150356
ont_regions	bfe8cf4b-3bc1-45af-93dd-730ea22c8794	wfalm-rec	-150356
ont_regions	bfe8cf4b-3bc1-45af-93dd-730ea22c8794	wfa-low	-150356
ont_regions	bfe8cf4b-3bc1-45af-93dd-730ea22c8794	wfa-med	-150356
ont_regions	bff711a2-1e91-4228-9d2d-87b7afa477f2	biwfa	-58104
ont_regions	bff711a2-1e91-4228-9d2d-87b7afa477f2	ksw2-extz2-sse	-58104
ont_regions	bff711a2-1e91-4228-9d2d-87b7afa477f2	wfa-high	-58104
ont_regions	bff711a2-1e91-4228-9d2d-87b7afa477f2	wfalm-lowmem	-58104
ont_regions	bff711a2-1e91-4228-9d2d-87b7afa477f2	wfalm	-58104
ont_regions	bff711a2-1e91-4228-9d2d-87b7afa477f2	wfalm-rec	-58104
ont_regions	bff711a2-1e91-4228-9d2d-87b7afa477f2	wfa-low	-58104
ont_regions	bff711a2-1e91-4228-9d2d-87b7afa477f2	wfa-med	-58104
